rosbagTimestamp,seq,secs,nsecs,frame_id,x,y,z,x,y,z,w
1688746242036089386,22920,1688746242,32776990,"""world""",0.016224222785483924,1.9349351975644369,0.2472634419251427,0.010881516080817128,-0.015389978824263705,0.7376587089676497,0.6749106387098606
1688746242045721021,22921,1688746242,42763581,"""world""",0.015565384552528093,1.9340691987384644,0.24930776446274128,0.01074665255811462,-0.01277147105513117,0.7377546343078863,0.6748625775245802
1688746242055719841,22922,1688746242,52763414,"""world""",0.015062667006417126,1.934478923139433,0.24835351383283602,0.009931176840930167,-0.014469722616771243,0.7369450513305703,0.6757247887811509
1688746242057832265,22923,1688746242,53544937,"""world""",0.01571651883485916,1.9343479171328952,0.24848589106895308,0.010877453371291134,-0.014023141862117299,0.7376624179468548,0.6749364337841527
1688746242075784888,22924,1688746242,72771732,"""world""",0.015878681741731387,1.9342664309597581,0.2482703280681018,0.010754479711240139,-0.013760315673938922,0.7375928543386701,0.6750198338621077
1688746242086272006,22925,1688746242,82839883,"""world""",0.017247598786494952,1.9346712364221936,0.24712120726541928,0.012643156947368773,-0.014500267134553846,0.7388892021009872,0.6735522547315816
1688746242095642650,22926,1688746242,92777489,"""world""",0.015379042958454523,1.935164679731679,0.24730466918110805,0.008886684008474569,-0.016490167778447008,0.736227038186475,0.6764753132651206
1688746242097930487,22927,1688746242,93371776,"""world""",0.013865259913733564,1.9343910134785456,0.24933577401499457,0.006802684481538031,-0.014791926672442826,0.7349878861393437,0.6778847465591632
1688746242115482029,22928,1688746242,112768773,"""world""",0.015622603267625755,1.9341349949339066,0.24918308480161325,0.01086359665928532,-0.012891567191381674,0.7378174830902833,0.6747897090274081
1688746242118157984,22929,1688746242,114568726,"""world""",0.015844243659013144,1.9340860186380309,0.24865882304893402,0.01098630670859734,-0.013193519154653102,0.7378841052556798,0.6747090330862966
1688746242135503357,22930,1688746242,132736308,"""world""",0.015821578329068636,1.9343256311016552,0.24846856031422573,0.01111321979192449,-0.013868180361524209,0.7378103604252245,0.6747740673503368
1688746242147121027,22931,1688746242,142750933,"""world""",0.015005363419840415,1.9344146152699964,0.24850696999754293,0.009667963327740158,-0.014276225783223337,0.7368016471344947,0.6758890830915791
1688746242156805261,22932,1688746242,153017852,"""world""",0.015432896138553271,1.9337617633982922,0.2480351993622329,0.011198265444609404,-0.016462670634007873,0.7373282835853211,0.6752411284509798
1688746242166833428,22933,1688746242,162717333,"""world""",0.01739180794750311,1.9347537664016754,0.24713526566084318,0.012550479090901633,-0.014404946626715254,0.7388599137616423,0.673588161136617
1688746242175056902,22934,1688746242,172709971,"""world""",0.017378722761775583,1.9346962739122289,0.24693947376487566,0.012690469468681707,-0.014741682460801767,0.7389524466212671,0.6734767378427653
1688746242185623565,22935,1688746242,182703551,"""world""",0.017399271527613735,1.9347377347847823,0.2470454769756551,0.012531913311338797,-0.014605333522149306,0.738842075609458,0.6736037579249182
1688746242195800627,22936,1688746242,192770377,"""world""",0.017417211914450975,1.9346174717186675,0.24685961274526183,0.012726613877640349,-0.014686179098748779,0.7389543727781615,0.6734751549943939
1688746242206141625,22937,1688746242,202800309,"""world""",0.014980017728556333,1.934543896878778,0.24862719587223245,0.009875614812357148,-0.01446165202784088,0.7369719837099751,0.6756964022986122
1688746242215963332,22938,1688746242,212778014,"""world""",0.015063051075450837,1.934439683999067,0.24856225046389255,0.009616849756341441,-0.01444432899491591,0.7368347219246556,0.6758501831965914
1688746242225632891,22939,1688746242,222754730,"""world""",0.01571487484031918,1.9342926710379889,0.2487493816395696,0.011090708524388733,-0.013432477351145118,0.7378496192357221,0.6747403234803282
1688746242235763473,22940,1688746242,232750075,"""world""",0.017349946506945938,1.9347147391947324,0.24703021509554202,0.012493244194355704,-0.014634407301795436,0.7388143863278303,0.6736342149323007
1688746242245740209,22941,1688746242,242707431,"""world""",0.01742284497180469,1.9346864429787036,0.24694307752358827,0.012692108833142967,-0.014572503717015125,0.7389450507065777,0.67348850364727
1688746242257241745,22942,1688746242,252753760,"""world""",0.013396956303958596,1.9346666803088528,0.2488754182057859,0.007777541185369555,-0.01548947182168225,0.7352258837038622,0.6776005357492496
1688746242265712940,22943,1688746242,262779848,"""world""",0.014120577552914942,1.9343004615653332,0.2488198486984563,0.009464964155347415,-0.014252264000596003,0.7365128625766852,0.6762071359306202
1688746242275327578,22944,1688746242,272749690,"""world""",0.017274360134519808,1.9347553110869737,0.24718734797083605,0.01251066242797638,-0.014684449472478154,0.7388071183246484,0.6736407738417654
1688746242285697821,22945,1688746242,282787401,"""world""",0.015810920484823195,1.9341836834590573,0.24859541270933136,0.01098937352815832,-0.013349827789182101,0.7378156911163762,0.6747807212049867
1688746242295802168,22946,1688746242,292793852,"""world""",0.014914015345296683,1.9345662263542518,0.24874229320103,0.00993176680435329,-0.014290354261404148,0.7369857224835407,0.6756842388561695
1688746242305769737,22947,1688746242,302795367,"""world""",0.01578324935560609,1.9342315088529465,0.24857893083029664,0.010696564687993832,-0.013526824647872172,0.7376052811631555,0.6750118945018997
1688746242315907983,22948,1688746242,312805803,"""world""",0.0171762212791416,1.9346393550083967,0.24711792404588062,0.012460501723177664,-0.014514544231719264,0.7387769554749737,0.6736784648195909
1688746242325767258,22949,1688746242,322763136,"""world""",0.015683483628501672,1.9339096873393171,0.24927957490412297,0.010593958514582866,-0.01260232370378678,0.7377140019281071,0.6749125875544721
1688746242335830605,22950,1688746242,332810474,"""world""",0.017422088157815003,1.9345829437457063,0.24698902917458457,0.012577550452416658,-0.014555781323380127,0.7389046929460434,0.6735352917234525
1688746242346192724,22951,1688746242,342822629,"""world""",0.015484342896373769,1.9340659079674025,0.24947790042784063,0.010626983533407472,-0.012640707608801129,0.7377285064423965,0.6748954959950468
1688746242355510565,22952,1688746242,352818932,"""world""",0.01564218280952704,1.9339971663697901,0.24900549759152404,0.010760439199272581,-0.012952071959332482,0.7377245518812705,0.6748918004626948
1688746242365689322,22953,1688746242,362761796,"""world""",0.0170643616517454,1.9347948450495367,0.24731080182343132,0.012473500681201321,-0.014529241879086087,0.7387939797073604,0.6736592376412096
1688746242375710790,22954,1688746242,372805749,"""world""",0.01581841883812296,1.9341942988045466,0.2484920812560744,0.010969546755412158,-0.013490160852602961,0.737747992904813,0.6748522679587524
1688746242385762511,22955,1688746242,382787556,"""world""",0.015831681196182595,1.9343132613426488,0.24829870676945073,0.011053349636135485,-0.013873495524295794,0.7377694566271453,0.6748196636523311
1688746242395687945,22956,1688746242,392771755,"""world""",0.01732217383793568,1.9347246558094013,0.2471765563291905,0.012419190896027173,-0.014545645668268955,0.7387703105728579,0.673685843777101
1688746242405903179,22957,1688746242,402769922,"""world""",0.01339926691878402,1.9346177680704864,0.2487271459032842,0.00759700806418469,-0.015558984584122042,0.7351068414337533,0.6777301344521096
1688746242415826059,22958,1688746242,412792852,"""world""",0.01286601883085037,1.9341677829298063,0.24800226278618018,0.0077301148966161595,-0.01984394661324559,0.7344573837316792,0.6783205839339632
1688746242426594696,22959,1688746242,422774617,"""world""",0.014152612254231338,1.9343586182185153,0.24885260264836767,0.009503405350867295,-0.01432105384623605,0.7364567961322188,0.6762662050806161
1688746242435822859,22960,1688746242,432740074,"""world""",0.01552512677706177,1.9339790071100558,0.24936110969273953,0.010673529077935399,-0.012790081830655315,0.7377203993599187,0.6749008089727183
1688746242445633348,22961,1688746242,442737565,"""world""",0.015699203278953428,1.9341893912617887,0.24842340397682264,0.010987794619645044,-0.013752253509479935,0.7376815057009782,0.6749193581751416
1688746242455593598,22962,1688746242,452743136,"""world""",0.016375187839338886,1.9342563369906387,0.24633216842469308,0.011879332204509433,-0.01857326877209019,0.7377417034321092,0.6747229758727538
1688746242465591227,22963,1688746242,462755470,"""world""",0.015766830021735154,1.9343933704558218,0.24637088318866293,0.011039189655097821,-0.019443724434871548,0.7370719176907226,0.6754443470957324
1688746242475329335,22964,1688746242,472740065,"""world""",0.01583755391393572,1.9341171615761472,0.2487034310665499,0.011052906694630252,-0.013329520124164265,0.7379026463731073,0.6746849943658332
1688746242485830584,22965,1688746242,482748332,"""world""",0.015539029088193292,1.9339633927397895,0.2496278053290091,0.010444703309263803,-0.012472527587348783,0.7377162683507348,0.6749148476949008
1688746242496185660,22966,1688746242,492768899,"""world""",0.01754263959314357,1.9346252230652305,0.24703894040364002,0.012737638417921271,-0.01432195820930783,0.7390369947602,0.6733921253299575
1688746242506594506,22967,1688746242,502734830,"""world""",0.013126736363984126,1.934616356389667,0.2491995181529319,0.007547660640680188,-0.015230313574696362,0.7351366342968699,0.6777058353606966
1688746242515721712,22968,1688746242,512766712,"""world""",0.015724205042860585,1.9340550385476987,0.2488078019934295,0.010796726517360059,-0.013184357053584464,0.7377308795571895,0.6748798061680082
1688746242525811253,22969,1688746242,522766623,"""world""",0.014814644447538775,1.9341375709866802,0.24740455174689868,0.010257319125889494,-0.01813691427789679,0.7365690658141663,0.6760413086716465
1688746242535941536,22970,1688746242,532758912,"""world""",0.015479642930531216,1.93413033936005,0.24761436260332736,0.010981570364288868,-0.016727677669983447,0.7372059835745777,0.6753716959526384
1688746242545496771,22971,1688746242,542741547,"""world""",0.01588660185076918,1.934216986127584,0.2485472628685631,0.01087736037253791,-0.013500380794193316,0.7377645104923751,0.6748354983310259
1688746242555905114,22972,1688746242,552760834,"""world""",0.017228336081792247,1.9347338662949847,0.24722103702180848,0.012495141608173162,-0.014604470329501166,0.7388236716442392,0.6736246455561969
1688746242565730581,22973,1688746242,562770435,"""world""",0.017651088448958317,1.934641819212438,0.246852901785945,0.012989568438412145,-0.014424272428934161,0.7391550978634192,0.6732554884879879
1688746242568003311,22974,1688746242,563049175,"""world""",0.01620564547416541,1.9349478578236212,0.24721957509199852,0.011109182219436157,-0.01576100089707125,0.737750855626792,0.6747976377722985
1688746242585696506,22975,1688746242,582758336,"""world""",0.01745269877622326,1.9346762294324953,0.24690168978010124,0.012563716836368685,-0.014661199917676759,0.738878913568406,0.6735615438252109
1688746242595462382,22976,1688746242,592749272,"""world""",0.014863435328607157,1.9344500394042448,0.24860875834470714,0.009867035922635426,-0.01445482660151689,0.7369376687238144,0.6757340985964311
1688746242605596442,22977,1688746242,602742349,"""world""",0.015845536896301103,1.9345442177781875,0.24690155994001278,0.010797127171270177,-0.01779552930053071,0.7371417159171813,0.6754175240815381
1688746242615826461,22978,1688746242,612762066,"""world""",0.016607691798603025,1.9343160179400818,0.24630249654154238,0.012035518203961646,-0.018197060438208686,0.7379529400642539,0.6744994229378511
1688746242625561759,22979,1688746242,622899388,"""world""",0.017307937930864437,1.9347641680259662,0.24710860244117125,0.01264760805534463,-0.01475418957945152,0.7389166201967516,0.6735165775965292
1688746242635543751,22980,1688746242,632740293,"""world""",0.01638905586643621,1.934824086020267,0.24706955474533,0.010898045017584491,-0.015488770930076902,0.7376854323882486,0.6748789027907399
1688746242645450888,22981,1688746242,642784293,"""world""",0.016186597364414603,1.9349236882033414,0.247261328425176,0.011017337029377702,-0.015590415870317715,0.7377269573467323,0.6748292329335653
1688746242655700419,22982,1688746242,652751499,"""world""",0.016438063431506438,1.934869558373323,0.2471291803344398,0.010916106211335064,-0.015458559928709283,0.7376631925511048,0.6749036123072872
1688746242666760567,22983,1688746242,662730347,"""world""",0.015776685120417407,1.9342849343498605,0.24855912807852634,0.010883701167683568,-0.013601797542949452,0.7377120780499941,0.6748906771112287
1688746242675729711,22984,1688746242,672782500,"""world""",0.016555356533831084,1.9344680015114755,0.24669551230961873,0.011629268870046096,-0.017589572599643343,0.7377953698235831,0.6746950120670764
1688746242685700788,22985,1688746242,682765743,"""world""",0.016474169991892686,1.934254993756283,0.2462898045689025,0.012007474035709124,-0.01816580921057533,0.7378647058302101,0.6745972871521974
1688746242695618536,22986,1688746242,692742089,"""world""",0.016233830677276406,1.9348678834072184,0.24731173857792657,0.010930566040972643,-0.015573374984077723,0.7376523921905656,0.6749125432329476
1688746242815690161,22987,1688746242,812797968,"""world""",0.01647986941921221,1.934846210529289,0.24708583613423,0.010783604437964382,-0.015391342816578543,0.7376482686976116,0.674923589844839
1688746242825698851,22988,1688746242,822755609,"""world""",0.016210747091701578,1.9349274877900222,0.2473430220699051,0.010969138360519512,-0.01551670107683026,0.7377148727862363,0.6748449277139952
